metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,PRIV,0.8128060263653484,Noisy protected attributes,0.4,4,-2.108433734939763,-0.01713747645951036,Law School
Accuracy,MDRO,0.8016949152542373,Noisy protected attributes,0.4,4,-3.5236081747709536,-0.02824858757062143,Law School
Accuracy,ARL,0.8397363465160075,No protected attributes,0.4,4,1.1661807580174877,0.009792843691148745,Law School
Accuracy,DRO,0.8305084745762712,No protected attributes,0.4,4,0.06802721088435826,0.0005649717514124575,Law School
Equal Odds Difference,LR,-0.011519686748975591,No constraints,0.4,4,0.0,0.0,Law School
Equal Odds Difference,RF,0.012629635585802934,No constraints,0.4,4,191.21155294397374,0.024149322334778525,Law School
Equal Odds Difference,SREW,-0.010130267587495148,True protected attributes,0.4,4,-13.715522808060365,0.001389419161480443,Law School
Equal Odds Difference,ADDEB,-0.013556438104006072,True protected attributes,0.4,4,15.02423674570239,-0.0020367513550304805,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.4,4,inf,0.011519686748975591,Law School
Equal Odds Difference,CALEQ,-0.023444295406178373,True protected attributes,0.4,4,50.863583019262926,-0.011924608657202782,Law School
Equal Odds Difference,ROC,0.08906421490329025,True protected attributes,0.4,4,112.93413607416196,0.10058390165226584,Law School
Equal Odds Difference,EGR,-0.014994079195177937,True protected attributes,0.4,4,23.171762673627217,-0.0034743924462023457,Law School
Equal Odds Difference,GSR,-0.013825103658169788,True protected attributes,0.4,4,16.67558498074506,-0.0023054169091941967,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.4,4,inf,0.011519686748975591,Law School
Equal Odds Difference,PRIV,-0.01810181924617496,Noisy protected attributes,0.4,4,36.36171816592534,-0.0065821324971993694,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.4,4,inf,0.011519686748975591,Law School
Equal Odds Difference,ARL,-0.004332408081488159,No protected attributes,0.4,4,-165.89569893468203,0.007187278667487432,Law School
Equal Odds Difference,DRO,-0.002381341355443836,No protected attributes,0.4,4,-383.7478139218114,0.009138345393531755,Law School
Accuracy,LR,0.8214689265536723,No constraints,0.4,5,0.0,0.0,Law School
Accuracy,RF,0.8728813559322034,No constraints,0.4,5,5.889967637540449,0.05141242937853108,Law School
Accuracy,SREW,0.8224105461393597,True protected attributes,0.4,5,0.114495076711707,0.0009416195856873921,Law School
Accuracy,ADDEB,0.8207156308851224,True protected attributes,0.4,5,-0.09178522257915489,-0.0007532956685498693,Law School
Accuracy,LFR,0.7990583804143127,True protected attributes,0.4,5,-2.804619373085071,-0.022410546139359666,Law School
Accuracy,CALEQ,0.8209039548022599,True protected attributes,0.4,5,-0.06882312456986117,-0.0005649717514124575,Law School
Accuracy,ROC,0.8007532956685499,True protected attributes,0.4,5,-2.587017873941666,-0.020715630885122405,Law School
Accuracy,EGR,0.8210922787193974,True protected attributes,0.4,5,-0.04587155963302614,-0.00037664783427493465,Law School
Accuracy,GSR,0.8218455743879473,True protected attributes,0.4,5,0.04582951420715187,0.00037664783427493465,Law School
Accuracy,SOFT,0.7988700564971751,Noisy protected attributes,0.4,5,-2.8288543140028377,-0.02259887005649719,Law School
Accuracy,PRIV,0.8094161958568739,Noisy protected attributes,0.4,5,-1.4890646812470987,-0.012052730696798464,Law School
Accuracy,MDRO,0.7990583804143127,Noisy protected attributes,0.4,5,-2.804619373085071,-0.022410546139359666,Law School
Accuracy,ARL,0.8335216572504708,No protected attributes,0.4,5,1.4460009037505661,0.012052730696798464,Law School
Accuracy,DRO,0.20094161958568738,No protected attributes,0.4,5,-308.80974695407684,-0.620527306967985,Law School
Equal Odds Difference,LR,-0.008219223274633841,No constraints,0.4,5,0.0,0.0,Law School
Equal Odds Difference,RF,-0.011554499739237278,No constraints,0.4,5,28.8656068187648,-0.003335276464603437,Law School
Equal Odds Difference,SREW,-0.004216011466380967,True protected attributes,0.4,5,-94.95258350635463,0.004003211808252874,Law School
Equal Odds Difference,ADDEB,0.02275161359249668,True protected attributes,0.4,5,136.12589164816197,0.030970836867130522,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.4,5,inf,0.008219223274633841,Law School
Equal Odds Difference,CALEQ,-0.010087108399819952,True protected attributes,0.4,5,18.517547855631765,-0.0018678851251861112,Law School
Equal Odds Difference,ROC,0.08370386158192211,True protected attributes,0.4,5,109.81940751513545,0.09192308485655595,Law School
Equal Odds Difference,EGR,-0.010570404685771598,True protected attributes,0.4,5,22.243059570865707,-0.0023511814111377566,Law School
Equal Odds Difference,GSR,-0.007035560338561411,True protected attributes,0.4,5,-16.824003762498574,0.00118366293607243,Law School
Equal Odds Difference,SOFT,0.00023201856148491462,Noisy protected attributes,0.4,5,3642.4852313672495,0.008451241836118756,Law School
Equal Odds Difference,PRIV,-0.015249520846278009,Noisy protected attributes,0.4,5,46.10176045865776,-0.007030297571644167,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.4,5,inf,0.008219223274633841,Law School
Equal Odds Difference,ARL,-0.01834891347402079,No protected attributes,0.4,5,55.20594019765266,-0.010129690199386948,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.4,5,inf,0.008219223274633841,Law School
Accuracy,LR,0.8258003766478342,No constraints,0.4,6,0.0,0.0,Law School
Accuracy,RF,0.871939736346516,No constraints,0.4,6,5.2915766738660945,0.04613935969868177,Law School
Accuracy,SREW,0.8259887005649718,True protected attributes,0.4,6,0.022799817601459882,0.00018832391713752283,Law School
Accuracy,ADDEB,0.8269303201506591,True protected attributes,0.4,6,0.13664313368253467,0.001129943502824915,Law School
Accuracy,LFR,0.8037664783427495,True protected attributes,0.4,6,-2.7413308341143416,-0.02203389830508473,Law School
Accuracy,CALEQ,0.8229755178907722,True protected attributes,0.4,6,-0.3432494279176135,-0.0028248587570620654,Law School
Accuracy,ROC,0.8056497175141243,True protected attributes,0.4,6,-2.501168770453477,-0.020150659133709947,Law School
Accuracy,EGR,0.8252354048964219,True protected attributes,0.4,6,-0.0684618895481437,-0.0005649717514123465,Law School
Accuracy,GSR,0.8231638418079096,True protected attributes,0.4,6,-0.3202928391672355,-0.0026365348399246535,Law School
Accuracy,SOFT,0.8033898305084746,Noisy protected attributes,0.4,6,-2.789498359118614,-0.022410546139359666,Law School
Accuracy,PRIV,0.8205273069679849,Noisy protected attributes,0.4,6,-0.642644021115446,-0.005273069679849307,Law School
Accuracy,MDRO,0.8033898305084746,Noisy protected attributes,0.4,6,-2.789498359118614,-0.022410546139359666,Law School
Accuracy,ARL,0.8374764595103578,No protected attributes,0.4,6,1.39419833595682,0.011676082862523529,Law School
Accuracy,DRO,0.8235404896421845,No protected attributes,0.4,6,-0.27441115938715566,-0.002259887005649719,Law School
Equal Odds Difference,LR,0.015593526719543463,No constraints,0.4,6,0.0,0.0,Law School
Equal Odds Difference,RF,0.014994283890407606,No constraints,0.4,6,-3.99647514690058,-0.000599242829135857,Law School
Equal Odds Difference,SREW,0.01583094362362704,True protected attributes,0.4,6,1.4997015321894125,0.00023741690408357607,Law School
Equal Odds Difference,ADDEB,-0.03848341189368586,True protected attributes,0.4,6,140.52012530131705,-0.05407693861322932,Law School
Equal Odds Difference,LFR,-0.0012674740070709252,True protected attributes,0.4,6,1330.2837480335706,-0.016861000726614388,Law School
Equal Odds Difference,CALEQ,0.02274032141740491,True protected attributes,0.4,6,31.427852608940952,0.007146794697861447,Law School
Equal Odds Difference,ROC,0.10965925484597178,True protected attributes,0.4,6,85.78001761780504,0.09406572812642831,Law School
Equal Odds Difference,EGR,0.011101154841018007,True protected attributes,0.4,6,-40.46760848633917,-0.004492371878525456,Law School
Equal Odds Difference,GSR,0.009015146900308996,True protected attributes,0.4,6,-72.97030089447563,-0.006578379819234467,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.4,6,-inf,-0.015593526719543463,Law School
Equal Odds Difference,PRIV,0.0185137779616677,Noisy protected attributes,0.4,6,15.77339453984239,0.002920251242124236,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.4,6,-inf,-0.015593526719543463,Law School
Equal Odds Difference,ARL,0.004034298776141823,No protected attributes,0.4,6,-286.5238442864224,-0.01155922794340164,Law School
Equal Odds Difference,DRO,0.006455288376424423,No protected attributes,0.4,6,-141.56204665454,-0.00913823834311904,Law School
Accuracy,LR,0.8224105461393597,No constraints,0.4,7,0.0,0.0,Law School
Accuracy,RF,0.863653483992467,No constraints,0.4,7,4.775403401657208,0.04124293785310729,Law School
Accuracy,SREW,0.8225988700564971,True protected attributes,0.4,7,0.02289377289376171,0.0001883239171374118,Law School
Accuracy,ADDEB,0.8218455743879473,True protected attributes,0.4,7,-0.0687442713107167,-0.0005649717514124575,Law School
Accuracy,LFR,0.7975517890772128,True protected attributes,0.4,7,-3.116883116883118,-0.024858757062146908,Law School
Accuracy,CALEQ,0.8195856873822975,True protected attributes,0.4,7,-0.3446691176470562,-0.0028248587570621764,Law School
Accuracy,ROC,0.8169491525423729,True protected attributes,0.4,7,-0.6685108344859358,-0.00546139359698683,Law School
Accuracy,EGR,0.8227871939736346,True protected attributes,0.4,7,0.0457770656900891,0.00037664783427493465,Law School
Accuracy,GSR,0.82015065913371,True protected attributes,0.4,7,-0.2755453501722238,-0.002259887005649719,Law School
Accuracy,SOFT,0.7977401129943503,Noisy protected attributes,0.4,7,-3.0925401322001944,-0.024670433145009385,Law School
Accuracy,PRIV,0.816195856873823,Noisy protected attributes,0.4,7,-0.761421319796951,-0.006214689265536699,Law School
Accuracy,MDRO,0.7975517890772128,Noisy protected attributes,0.4,7,-3.116883116883118,-0.024858757062146908,Law School
Accuracy,ARL,0.832391713747646,No protected attributes,0.4,7,1.1990950226244412,0.009981167608286268,Law School
Accuracy,DRO,0.8193973634651601,No protected attributes,0.4,7,-0.36773155596414586,-0.003013182674199588,Law School
Equal Odds Difference,LR,0.0022807585793037655,No constraints,0.4,7,0.0,0.0,Law School
Equal Odds Difference,RF,-0.009710434163037934,No constraints,0.4,7,123.48770962255537,-0.0119911927423417,Law School
Equal Odds Difference,SREW,0.0031752129621302333,True protected attributes,0.4,7,28.16990209772837,0.0008944543828264678,Law School
Equal Odds Difference,ADDEB,0.028786606566670814,True protected attributes,0.4,7,92.07701479498304,0.02650584798736705,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.4,7,-inf,-0.0022807585793037655,Law School
Equal Odds Difference,CALEQ,-0.019800466973091915,True protected attributes,0.4,7,111.5187110607201,-0.02208122555239568,Law School
Equal Odds Difference,ROC,0.07018957816563276,True protected attributes,0.4,7,96.75057374768423,0.067908819586329,Law School
Equal Odds Difference,EGR,0.0035971844792940105,True protected attributes,0.4,7,36.59600744882033,0.001316425899990245,Law School
Equal Odds Difference,GSR,0.008020522472605901,True protected attributes,0.4,7,71.56346625679689,0.0057397638933021355,Law School
Equal Odds Difference,SOFT,0.0008944543828264759,Noisy protected attributes,0.4,7,-154.98880916616096,-0.0013863041964772896,Law School
Equal Odds Difference,PRIV,0.013929618646784561,Noisy protected attributes,0.4,7,83.62655405623582,0.011648860067480796,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.4,7,-inf,-0.0022807585793037655,Law School
Equal Odds Difference,ARL,0.003588927582433857,No protected attributes,0.4,7,36.45013651244942,0.0013081690031300913,Law School
Equal Odds Difference,DRO,0.004826633381475071,No protected attributes,0.4,7,52.746388651405276,0.002545874802171305,Law School
Accuracy,LR,0.8261770244821093,No constraints,0.4,8,0.0,0.0,Law School
Accuracy,RF,0.8740112994350282,No constraints,0.4,8,5.472958414134876,0.04783427495291892,Law School
Accuracy,SREW,0.8263653483992467,True protected attributes,0.4,8,0.02278942570645981,0.0001883239171374118,Law School
Accuracy,ADDEB,0.8282485875706215,True protected attributes,0.4,8,0.2501136880400101,0.002071563088512196,Law School
Accuracy,LFR,0.8013182674199624,True protected attributes,0.4,8,-3.1022326674500666,-0.024858757062146908,Law School
Accuracy,CALEQ,0.8244821092278719,True protected attributes,0.4,8,-0.20557332115123117,-0.0016949152542373724,Law School
Accuracy,ROC,0.8033898305084746,True protected attributes,0.4,8,-2.836380684481954,-0.022787193973634712,Law School
Accuracy,EGR,0.8252354048964219,True protected attributes,0.4,8,-0.11410314924691356,-0.0009416195856873921,Law School
Accuracy,GSR,0.8265536723163842,True protected attributes,0.4,8,0.04556846662109315,0.00037664783427493465,Law School
Accuracy,SOFT,0.8026365348399247,Noisy protected attributes,0.4,8,-2.932895354293752,-0.02354048964218458,Law School
Accuracy,PRIV,0.8163841807909604,Noisy protected attributes,0.4,8,-1.1995386389850093,-0.009792843691148856,Law School
Accuracy,MDRO,0.8013182674199624,Noisy protected attributes,0.4,8,-3.1022326674500666,-0.024858757062146908,Law School
Accuracy,ARL,0.8337099811676083,No protected attributes,0.4,8,0.9035464196973098,0.007532956685499026,Law School
Accuracy,DRO,0.19868173258003766,No protected attributes,0.4,8,-315.8293838862559,-0.6274952919020717,Law School
Equal Odds Difference,LR,-0.008949344523017419,No constraints,0.4,8,0.0,0.0,Law School
Equal Odds Difference,RF,-0.01709361443986354,No constraints,0.4,8,47.64510130667916,-0.008144269916846122,Law School
Equal Odds Difference,SREW,-0.00632946884987233,True protected attributes,0.4,8,-41.39171445954637,0.002619875673145089,Law School
